p_year,xlong,ylat
2014,-101.668922,32.963959
2014,-101.650269,32.928745
2014,-101.689819,32.911526
2014,-101.695023,32.963974
2014,-101.673485,32.903164
2014,-101.675545,32.893215
2014,-101.699028,32.963963
2014,-101.669128,32.917213
2014,-101.620682,32.950863
2014,-101.636932,32.916924
2014,-101.616989,32.874954
2014,-101.613098,32.901455
2014,-101.639687,32.950626
2014,-101.634308,32.935394
2014,-101.641434,32.916924
2014,-101.645851,32.869457
2014,-101.632454,32.867146
2014,-101.690872,32.963974
2014,-101.636383,32.867245
2014,-101.675232,32.877895
2014,-101.625862,32.849934
2014,-101.635155,32.949924
2014,-101.66774,32.867695
2014,-101.681854,32.945564
2014,-101.659912,32.916836
2014,-101.677513,32.931046
2014,-101.664909,32.889336
2014,-101.62999,32.876865
2014,-101.651649,32.956875
2014,-101.659393,32.928745
2014,-101.625183,32.862465
2014,-101.673203,32.944214
2014,-101.66053,32.888985
2014,-101.688622,32.894825
2014,-101.625603,32.904503
2014,-101.703339,32.963963
2014,-101.645111,32.853474
2014,-101.617699,32.902134
2014,-101.616394,32.862465
2014,-101.639999,32.851173
2014,-101.62915,32.951576
2014,-101.655693,32.916256
2014,-101.641045,32.869476
2014,-101.643883,32.955635
2014,-101.656082,32.875534
2014,-101.643158,32.937393
2014,-101.684212,32.894306
2014,-101.669273,32.889683
2014,-101.673592,32.917595
2014,-101.646942,32.879696
2014,-101.632454,32.916924
2014,-101.638741,32.936405
2014,-101.654823,32.928745
2014,-101.620781,32.862465
2014,-101.612022,32.862465
2014,-101.647583,32.956406
2014,-101.669067,32.903198
2014,-101.651802,32.875504
2014,-101.641853,32.899525
2014,-101.638824,32.878895
2014,-101.685539,32.910828
2014,-101.651505,32.915653
2014,-101.65213,32.941475
2014,-101.664772,32.875504
2014,-101.681099,32.910435
2014,-121.451797,36.50515
2014,-118.031296,46.450035
2014,-118.063705,46.418316
2014,-117.963959,46.420155
2014,-118.057198,46.415295
2014,-118.047714,46.464615
2014,-118.065254,46.399094
2014,-118.066017,46.447224
2014,-118.075829,46.454926
2014,-118.056824,46.474236
2014,-118.091087,46.433884
2014,-118.038757,46.409935
2014,-118.019302,46.390472
2014,-118.033844,46.451763
2014,-118.072006,46.449932
2014,-117.973763,46.428284
2014,-118.049675,46.453835
2014,-118.061783,46.398483
2014,-118.104942,46.424183
2014,-118.063118,46.445763
2014,-118.101143,46.446953
2014,-118.061096,46.443726
2014,-118.085587,46.428444
2014,-118.027443,46.436195
2014,-118.080734,46.424625
2014,-118.107536,46.426464
2014,-118.041046,46.437195
2014,-118.054085,46.472645
2014,-117.971436,46.426094
2014,-118.099304,46.475803
2014,-118.093193,46.435894
2014,-117.961136,46.417984
2014,-118.09623,46.440365
2014,-118.087524,46.477215
2014,-118.039993,46.429264
2014,-118.044289,46.463882
2014,-118.005493,46.408524
2014,-118.026169,46.445946
2014,-117.978119,46.432224
2014,-118.097916,46.442543
2014,-118.070168,46.402733
2014,-118.057724,46.434093
2014,-118.029793,46.460083
2014,-117.988693,46.408276
2014,-118.094528,46.438183
2014,-118.040138,46.463333
2014,-118.077698,46.463383
2014,-118.081375,46.398766
2014,-117.984596,46.401043
2014,-118.025108,46.411854
2014,-118.083809,46.471703
2014,-118.07412,46.452194
2014,-117.952156,46.405823
2014,-118.031403,46.415825
2014,-118.065826,46.420795
2014,-118.078537,46.393795
2014,-118.009079,46.414253
2014,-118.056938,46.464504
2014,-118.104507,46.457226
2014,-118.085876,46.474373
2014,-117.987144,46.403053
2014,-117.953377,46.407974
2014,-118.089455,46.479504
2014,-118.007545,46.411194
2014,-118.02446,46.434834
2014,-118.088539,46.401455
2014,-118.028259,46.423676
2014,-118.102318,46.449295
2014,-118.052345,46.430935
2014,-118.039635,46.455063
2014,-118.055145,46.432453
2014,-118.081795,46.468903
2014,-118.060806,46.416492
2014,-117.957016,46.412575
2014,-118.109268,46.428883
2014,-118.037193,46.453255
2014,-118.054688,46.461926
2014,-118.033302,46.439026
2014,-117.965576,46.422504
2014,-117.968193,46.424213
2014,-118.000877,46.401142
2014,-118.022697,46.394356
2014,-118.037903,46.406982
2014,-118.057594,46.391273
2014,-118.099609,46.444725
2014,-118.036186,46.462315
2014,-118.100769,46.453045
2014,-118.102249,46.455303
2014,-118.025719,46.397774
2014,-118.030457,46.437523
2014,-118.045059,46.439133
2014,-118.077744,46.423275
2014,-117.976303,46.430122
2014,-118.05925,46.436832
2014,-118.028915,46.414055
2014,-118.079178,46.466442
2014,-118.085999,46.399723
2014,-118.036964,46.404335
2014,-118.101555,46.463753
2014,-117.986824,46.406162
2014,-118.050957,46.471436
2014,-118.003708,46.405804
2014,-118.076073,46.460545
2014,-118.083206,46.426414
2014,-118.057358,46.397984
2014,-118.091949,46.481583
2014,-118.002098,46.403473
2014,-118.032974,46.461235
2014,-118.037254,46.427666
2014,-118.079277,46.396626
2014,-118.029427,46.446976
2014,-118.031296,46.424984
2014,-118.034492,46.426083
2014,-118.026474,46.459164
2014,-118.069008,46.448574
2014,-118.059776,46.441425
2014,-117.955399,46.410355
2014,-110.089584,46.453293
2014,-110.087189,46.449394
2014,-110.084885,46.445492
2014,-110.086288,46.447392
2014,-110.090691,46.455093
2014,-110.088486,46.451393
2014,-92.935165,42.384991
2014,-92.965866,42.379444
2014,-92.989769,42.426754
2014,-92.993423,42.429173
2014,-92.975395,42.360443
2014,-92.980125,42.374043
2014,-92.985016,42.363434
2014,-92.985985,42.446934
2014,-92.996933,42.362701
2014,-92.96196,42.410831
2014,-92.965874,42.385723
2014,-92.969666,42.412354
2014,-92.9702,42.396351
2014,-92.950302,42.381413
2014,-92.911835,42.412663
2014,-92.953934,42.395813
2014,-92.96843,42.377132
2014,-92.991554,42.454033
2014,-92.995674,42.426723
2014,-92.971886,42.425003
2014,-92.956482,42.401073
2014,-93.000191,42.357071
2014,-92.972694,42.377113
2014,-92.991936,42.446892
2014,-92.913376,42.380211
2014,-92.95636,42.387123
2014,-92.979874,42.360474
2014,-92.954155,42.379951
2014,-92.980576,42.419552
2014,-92.988876,42.362591
2014,-92.909981,42.377182
2014,-92.930733,42.385643
2014,-92.978821,42.424351
2014,-92.966652,42.390701
2014,-92.960884,42.385193
2014,-92.952515,42.401691
2014,-92.985413,42.343071
2014,-92.993332,42.417904
2014,-92.934792,42.409374
2014,-92.909775,42.382133
2014,-92.939644,42.390152
2014,-92.917625,42.410942
2014,-92.983612,42.424454
2014,-92.971695,42.386162
2014,-92.948532,42.401371
2014,-92.997322,42.417973
2014,-92.946434,42.381443
2014,-92.968224,42.362522
2014,-92.961403,42.344902
2014,-92.932602,42.379734
2014,-93.000343,42.428772
2014,-92.963921,42.362522
2014,-92.956314,42.377094
2014,-93.000275,42.366882
2014,-92.980476,42.346443
2014,-92.989685,42.343021
2014,-92.975372,42.346451
2014,-92.955872,42.345181
2014,-92.93914,42.385014
2014,-92.951004,42.407032
2014,-84.977432,40.189621
2014,-98.479004,33.510086
2014,-98.500114,33.495163
2014,-98.542152,33.503624
2014,-98.525383,33.502804
2014,-98.480919,33.494884
2014,-98.499733,33.483444
2014,-98.534111,33.503876
2014,-98.475693,33.511154
2014,-98.493744,33.504265
2014,-98.521782,33.499863
2014,-98.483971,33.504204
2014,-98.472649,33.513794
2014,-98.50647,33.495052
2014,-98.472778,33.492123
2014,-98.50985,33.506493
2014,-98.538223,33.503723
2014,-98.517334,33.506554
2014,-98.518234,33.498783
2014,-98.465691,33.519993
2014,-98.468933,33.519196
2014,-98.529114,33.503204
2014,-98.506683,33.481125
2014,-98.490463,33.504246
2014,-98.50325,33.481064
2014,-98.487274,33.504223
2014,-98.477531,33.495163
2014,-98.49617,33.485413
2014,-98.513359,33.506516
2014,-161.793533,60.794064
2014,-98.873093,31.956547
2014,-98.028297,35.492928
2014,-114.836189,35.955196
2014,-98.524193,46.020393
2014,-94.942856,39.783024
2014,-92.998093,41.658894
2014,-164.530075,62.779182
2014,-92.420197,39.462093
2014,-105.097191,35.695995
2014,-118.272552,46.07864
2014,-119.911674,39.669216
2014,-119.91169,39.668907
2014,-121.861214,38.580673
2015,-99.536957,38.45303
2015,-99.507919,38.42691
2015,-99.545891,38.414215
2015,-99.546196,38.456131
2015,-99.542793,38.435001
2015,-99.541283,38.41523
2015,-99.532227,38.453072
2015,-99.564278,38.412891
2015,-99.499413,38.438683
2015,-99.527443,38.450241
2015,-99.563507,38.404118
2015,-99.55925,38.40461
2015,-99.532265,38.426769
2015,-99.502907,38.430729
2015,-99.495369,38.441833
2015,-99.521271,38.420261
2015,-99.537079,38.4296
2015,-99.568794,38.415268
2015,-99.522804,38.450176
2015,-99.541664,38.453705
2015,-87.410385,40.616611
2015,-87.338196,40.642361
2015,-87.401848,40.644554
2015,-87.366585,40.644733
2015,-87.397331,40.612591
2015,-87.378258,40.643833
2015,-87.356575,40.623741
2015,-87.364853,40.626392
2015,-87.336273,40.654373
2015,-87.401924,40.630093
2015,-87.401451,40.617352
2015,-87.407356,40.641781
2015,-87.372765,40.646511
2015,-87.372314,40.626453
2015,-87.357956,40.638062
2015,-87.378456,40.627453
2015,-87.377747,40.615753
2015,-87.376602,40.651554
2015,-87.334442,40.645782
2015,-87.406975,40.636101
2015,-87.405403,40.658951
2015,-87.394722,40.638103
2015,-87.391983,40.663193
2015,-87.388718,40.638969
2015,-87.388802,40.646141
2015,-87.331146,40.634792
2015,-87.347626,40.630352
2015,-87.39502,40.643536
2015,-87.336304,40.630211
2015,-87.330612,40.654423
2015,-87.421127,40.611202
2015,-87.407257,40.648022
2015,-87.345055,40.640152
2015,-87.354095,40.633232
2015,-87.395668,40.631054
2015,-87.415108,40.629902
2015,-87.384605,40.628933
2015,-87.373405,40.631321
2015,-87.348038,40.644691
2015,-87.408295,40.630741
2015,-87.392166,40.626904
2015,-87.392807,40.653023
2015,-87.405968,40.623802
2015,-87.400787,40.636204
2015,-87.337502,40.634941
2015,-87.364357,40.637543
2015,-87.413803,40.635292
2015,-87.413292,40.644073
2015,-87.408257,40.652973
2015,-87.383957,40.641262
2015,-87.351883,40.625763
2015,-87.387505,40.624302
2015,-87.353996,40.648403
2015,-87.38887,40.632862
2015,-87.385582,40.658672
2015,-87.391151,40.616604
2015,-87.329536,40.630081
2015,-87.329018,40.646584
2015,-87.415672,40.620213
2015,-87.330772,40.641792
2015,-87.340141,40.626221
2015,-87.414825,40.654613
2015,-87.372185,40.639122
2015,-87.353363,40.642101
2015,-87.391953,40.658272
2015,-97.12368,34.403469
2015,-97.157501,34.360653
2015,-97.160339,34.361973
2015,-97.165802,34.364204
2015,-97.209206,34.413383
2015,-97.152649,34.380653
2015,-97.129349,34.401718
2015,-97.16906,34.366863
2015,-97.198959,34.394241
2015,-97.2108,34.394485
2015,-97.206085,34.378593
2015,-97.171593,34.388325
2015,-97.151588,34.357567
2015,-97.133026,34.401348
2015,-97.163055,34.383503
2015,-97.205452,34.394184
2015,-97.203789,34.413982
2015,-97.163109,34.363235
2015,-97.196465,34.417442
2015,-97.174713,34.366005
2015,-97.196419,34.394535
2015,-97.155396,34.381462
2015,-97.208153,34.394436
2015,-97.158165,34.382423
2015,-97.17186,34.366924
2015,-97.153275,34.416985
2015,-97.168686,34.387463
2015,-97.199501,34.379906
2015,-97.188774,34.394592
2015,-97.137352,34.40107
2015,-97.138794,34.376553
2015,-97.19915,34.416973
2015,-97.193649,34.418022
2015,-97.209801,34.377872
2015,-97.1819,34.391533
2015,-97.193871,34.394604
2015,-97.149666,34.379925
2015,-97.160599,34.383003
2015,-97.20649,34.413532
2015,-97.191353,34.394913
2015,-97.146622,34.380062
2015,-97.155708,34.417065
2015,-97.147369,34.413673
2015,-97.178795,34.389713
2015,-97.175835,34.388966
2015,-97.154617,34.359192
2015,-97.202751,34.379353
2015,-97.165535,34.383533
2015,-97.202126,34.393734
2015,-97.184654,34.392303
2015,-97.501419,27.196886
2015,-97.53331,27.186035
2015,-97.481331,27.196226
2015,-97.607239,27.187065
2015,-97.502014,27.171635
2015,-97.636192,27.172415
2015,-97.593269,27.155306
2015,-97.609123,27.141745
2015,-97.573143,27.206535
2015,-97.648384,27.138056
2015,-97.6203,27.181015
2015,-97.601791,27.191595
2015,-97.630196,27.151955
2015,-97.505501,27.169415
2015,-97.587265,27.158709
2015,-97.627754,27.153946
2015,-97.643143,27.142136
2015,-97.651192,27.136326
2015,-97.545296,27.175125
2015,-97.570473,27.185606
2015,-97.664314,27.142286
2015,-97.638824,27.170746
2015,-97.564484,27.188786
2015,-97.510254,27.182665
2015,-97.638069,27.146036
2015,-97.623634,27.179556
2015,-97.530769,27.191986
2015,-97.513481,27.196215
2015,-97.598671,27.193146
2015,-97.619064,27.132915
2015,-97.566086,27.211695
2015,-97.559654,27.194456
2015,-97.58168,27.162886
2015,-97.509514,27.196455
2015,-97.493141,27.197016
2015,-97.550011,27.170666
2015,-97.645622,27.140436
2015,-97.606361,27.143547
2015,-97.60244,27.173735
2015,-97.582405,27.200716
2015,-97.61203,27.139256
2015,-97.497261,27.197195
2015,-97.613579,27.183926
2015,-97.627014,27.178085
2015,-97.614853,27.163536
2015,-97.668251,27.139105
2015,-97.610245,27.185486
2015,-97.612701,27.165825
2015,-97.640724,27.144215
2015,-97.568352,27.209906
2015,-97.585991,27.199116
2015,-97.600029,27.175495
2015,-97.49939,27.172895
2015,-97.679886,27.133375
2015,-97.485039,27.196745
2015,-97.56266,27.191715
2015,-97.55265,27.168665
2015,-97.67263,27.136555
2015,-97.614029,27.137045
2015,-97.62001,27.159885
2015,-97.63575,27.148035
2015,-97.522202,27.19285
2015,-97.64444,27.167416
2015,-97.589355,27.197475
2015,-97.563751,27.213465
2015,-97.616829,27.182505
2015,-97.633232,27.174175
2015,-97.610054,27.167786
2015,-97.677635,27.134575
2015,-97.647491,27.166006
2015,-97.518646,27.193676
2015,-97.589745,27.156206
2015,-97.53791,27.182055
2015,-97.617409,27.161835
2015,-97.616356,27.134895
2015,-97.58445,27.160706
2015,-97.675354,27.135416
2015,-97.622574,27.157896
2015,-97.50547,27.196566
2015,-97.570732,27.208225
2015,-97.607491,27.169785
2015,-97.489059,27.196936
2015,-97.514122,27.179165
2015,-97.670525,27.137815
2015,-97.59552,27.194616
2015,-97.540855,27.179855
2015,-97.567223,27.186905
2015,-97.625122,27.155895
2015,-97.535706,27.184206
2015,-97.621803,27.130455
2015,-97.579025,27.201916
2015,-97.604851,27.171885
2015,-97.666435,27.140715
2015,-97.641693,27.168995
2015,-97.547661,27.172955
2015,-97.595062,27.152796
2015,-97.592384,27.196066
2015,-97.561577,27.215061
2015,-97.542473,27.177465
2015,-97.496468,27.175028
2015,-97.63298,27.150085
2015,-100.78109,36.535294
2015,-100.82428,36.541332
2015,-100.930443,36.512115
2015,-100.87397,36.512573
2015,-100.851181,36.545933
2015,-100.851204,36.556072
2015,-100.784042,36.517242
2015,-100.941704,36.518032
2015,-100.831055,36.522484
2015,-100.841843,36.502724
2015,-100.86898,36.531853
2015,-100.885216,36.502598
2015,-100.804398,36.505795
2015,-100.800743,36.541363
2015,-100.783661,36.535305
2015,-100.910599,36.526802
2015,-100.796478,36.505733
2015,-100.860962,36.503136
2015,-100.814804,36.522514
2015,-100.949318,36.517735
2015,-100.86248,36.532005
2015,-100.919785,36.506603
2015,-100.866394,36.531914
2015,-100.885353,36.524364
2015,-100.828888,36.508755
2015,-100.853134,36.502792
2015,-100.876511,36.511723
2015,-100.741562,36.505642
2015,-100.799034,36.505733
2015,-100.754875,36.505642
2015,-100.890724,36.502514
2015,-100.816154,36.541344
2015,-100.93457,36.503124
2015,-100.765541,36.505646
2015,-100.863388,36.502384
2015,-100.770775,36.505653
2015,-100.944229,36.517933
2015,-100.848289,36.555473
2015,-100.827675,36.524654
2015,-100.763062,36.505634
2015,-100.951851,36.517353
2015,-100.73114,36.505623
2015,-100.775925,36.519634
2015,-100.806984,36.505657
2015,-100.865952,36.502384
2015,-100.922318,36.506664
2015,-100.798172,36.541363
2015,-100.831421,36.508755
2015,-100.89621,36.525684
2015,-100.821724,36.541344
2015,-100.85833,36.503033
2015,-100.736343,36.505653
2015,-100.92366,36.523575
2015,-100.796814,36.517254
2015,-100.86879,36.512432
2015,-100.876648,36.502434
2015,-100.839424,36.522484
2015,-100.85038,36.502342
2015,-100.804482,36.517265
2015,-100.836472,36.535904
2015,-100.887581,36.502205
2015,-100.839149,36.535915
2015,-100.859688,36.545914
2015,-100.856819,36.545845
2015,-100.82402,36.502724
2015,-100.829628,36.54081
2015,-100.890724,36.523552
2015,-100.934608,36.524216
2015,-100.938965,36.517464
2015,-100.821434,36.502724
2015,-100.859718,36.532074
2015,-100.926628,36.523552
2015,-100.816048,36.502724
2015,-100.760468,36.50563
2015,-100.757874,36.505661
2015,-100.744164,36.505653
2015,-100.738976,36.505646
2015,-100.898499,36.502594
2015,-100.916771,36.523483
2015,-100.907944,36.526672
2015,-100.856995,36.532135
2015,-100.836494,36.522484
2015,-100.841789,36.535923
2015,-100.746643,36.505653
2015,-100.778152,36.533493
2015,-100.83651,36.508762
2015,-100.847824,36.502464
2015,-100.822502,36.524544
2015,-100.892899,36.503624
2015,-100.805862,36.541355
2015,-100.801918,36.517265
2015,-100.946785,36.517715
2015,-100.733734,36.505642
2015,-100.842033,36.522484
2015,-100.794098,36.517254
2015,-100.871429,36.512505
2015,-100.79438,36.534863
2015,-100.778511,36.519745
2015,-100.927765,36.511974
2015,-100.801834,36.505783
2015,-100.818634,36.502724
2015,-100.871529,36.531796
2015,-100.803322,36.541363
2015,-100.913002,36.503033
2015,-100.933441,36.511284
2015,-100.898621,36.524895
2015,-100.865631,36.512115
2015,-100.833702,36.522484
2015,-100.871353,36.502613
2015,-100.776451,36.502304
2015,-100.901955,36.502804
2015,-100.907768,36.502464
2015,-100.781624,36.519653
2015,-100.913445,36.527016
2015,-100.799362,36.517265
2015,-100.924583,36.506699
2015,-100.786652,36.517242
2015,-100.779068,36.502316
2015,-100.873894,36.502365
2015,-100.781731,36.502323
2015,-100.855804,36.502773
2015,-100.839272,36.502724
2015,-100.851891,36.526814
2015,-100.854065,36.545883
2015,-100.813583,36.541355
2015,-100.896042,36.503334
2015,-100.807472,36.522545
2015,-100.90522,36.502724
2015,-100.910324,36.503025
2015,-100.817368,36.522495
2015,-100.844444,36.535923
2015,-100.848305,36.546143
2015,-100.86274,36.545853
2015,-100.768166,36.505653
2015,-100.793846,36.505657
2015,-100.930962,36.523605
2015,-100.833969,36.508755
2015,-100.887993,36.523605
2015,-100.752357,36.505722
2015,-100.789688,36.517254
2015,-100.844452,36.502724
2015,-100.773254,36.505665
2015,-100.749748,36.505722
2015,-100.826569,36.502724
2015,-100.825104,36.524544
2015,-100.905464,36.526325
2015,-100.854805,36.526814
2015,-100.874123,36.531734
2015,-100.788879,36.535282
2015,-100.849144,36.526814
2015,-100.929131,36.503613
2015,-100.844604,36.522472
2015,-100.813873,36.505745
2015,-100.868698,36.502773
2015,-100.818741,36.541344
2015,-100.786255,36.535305
2015,-100.87925,36.502804
2015,-100.893341,36.523495
2015,-100.902672,36.524433
2015,-100.854462,36.556118
2015,-100.819923,36.522503
2015,-100.931679,36.502594
2015,-98.110992,43.147213
2015,-98.042725,43.206703
2015,-98.114914,43.146214
2015,-98.047859,43.191921
2015,-98.07206,43.186783
2015,-98.076088,43.184502
2015,-98.076668,43.162964
2015,-98.099991,43.149441
2015,-98.096992,43.151863
2015,-98.108253,43.175453
2015,-98.044334,43.204311
2015,-98.099335,43.181473
2015,-98.081558,43.178593
2015,-98.056938,43.178791
2015,-98.106842,43.187794
2015,-98.04686,43.184742
2015,-98.072639,43.165043
2015,-98.106544,43.148422
2015,-98.077644,43.179531
2015,-98.062584,43.195293
2015,-98.056351,43.155792
2015,-98.086411,43.156792
2015,-98.057869,43.163643
2015,-98.052773,43.200981
2015,-98.047913,43.202892
2015,-98.063675,43.174992
2015,-98.103394,43.148563
2015,-98.091362,43.156803
2015,-98.067711,43.173164
2015,-98.08036,43.160572
2015,-98.094742,43.153793
2015,-98.092712,43.191784
2015,-98.053833,43.180962
2015,-98.063522,43.191822
2015,-98.086388,43.176361
2015,-98.101524,43.190552
2015,-98.08873,43.174393
2015,-98.103333,43.178051
2015,-98.071915,43.170101
2015,-98.083344,43.158493
2015,-98.051613,43.165642
2015,-98.058441,43.198574
2015,-98.04612,43.194553
2015,-99.630547,48.981033
2015,-99.644821,48.9743
2015,-99.531342,48.933224
2015,-99.579193,48.966972
2015,-99.551521,48.921642
2015,-99.694191,48.953484
2015,-99.649979,48.972221
2015,-99.687698,48.982681
2015,-99.653877,48.989193
2015,-99.649559,48.991112
2015,-99.555313,48.990833
2015,-99.532539,48.913101
2015,-99.541229,48.927914
2015,-99.597481,48.975674
2015,-99.555557,48.981041
2015,-99.682091,48.984833
2015,-99.604843,48.989281
2015,-99.683319,48.958683
2015,-99.637672,48.952251
2015,-99.528961,48.916271
2015,-99.615738,48.982441
2015,-99.711601,48.975452
2015,-99.545639,48.956383
2015,-99.623886,48.960552
2015,-99.628342,48.956482
2015,-99.583321,48.962482
2015,-99.59845,48.953083
2015,-99.653877,48.969421
2015,-99.689659,48.957001
2015,-99.543617,48.995911
2015,-99.633133,48.953773
2015,-99.674049,48.98719
2015,-99.705521,48.977161
2015,-99.574608,48.940392
2015,-99.563683,48.97673
2015,-99.536392,48.930752
2015,-99.551559,48.99551
2015,-99.59864,48.944092
2015,-99.540016,48.959061
2015,-99.593529,48.946133
2015,-99.718262,48.974052
2015,-99.670631,48.962452
2015,-99.573547,48.971081
2015,-99.58802,48.959793
2015,-99.5849,48.99575
2015,-99.594933,48.994041
2015,-99.620956,48.980991
2015,-99.640251,48.976494
2015,-99.697899,48.981293
2015,-99.52861,48.962173
2015,-99.601311,48.973042
2015,-99.543571,48.909401
2015,-99.579269,48.996841
2015,-99.538879,48.910053
2015,-99.550758,48.982853
2015,-99.533386,48.997822
2015,-99.573311,48.997852
2015,-99.665047,48.970062
2015,-99.617241,48.961781
2015,-99.566643,48.973282
2015,-99.59272,48.957722
2015,-99.549698,48.908493
2015,-99.675911,48.961033
2015,-99.553253,48.952122
2015,-99.565681,48.94009
2015,-99.546173,48.9258
2015,-99.70401,48.953232
2015,-99.60022,48.99192
2015,-99.538193,48.99728
2015,-99.561974,48.942551
2015,-99.534264,48.96059
2015,-99.605713,48.970524
2015,-99.549767,48.954453
2015,-99.609543,48.985863
2015,-99.670021,48.988853
2015,-97.649254,36.455982
2015,-97.638405,36.45401
2015,-97.620209,36.437016
2015,-97.624077,36.451622
2015,-97.664749,36.442745
2015,-97.699379,36.443325
2015,-97.606979,36.441895
2015,-97.632835,36.450695
2015,-97.627342,36.449562
2015,-97.713654,36.452763
2015,-97.73452,36.445225
2015,-97.70932,36.451523
2015,-97.629509,36.437443
2015,-97.686302,36.435524
2015,-97.743805,36.439404
2015,-97.614731,36.446613
2015,-97.629494,36.456234
2015,-97.726425,36.457485
2015,-97.725212,36.445034
2015,-97.748993,36.459545
2015,-97.64315,36.457584
2015,-97.744835,36.459785
2015,-97.670105,36.458385
2015,-97.706535,36.444595
2015,-97.669075,36.441883
2015,-97.611565,36.441963
2015,-97.673264,36.453156
2015,-97.673409,36.440201
2015,-97.739235,36.442753
2015,-97.643272,36.443275
2015,-97.735939,36.459232
2015,-97.6996,36.458122
2015,-97.620224,36.446133
2015,-97.69577,36.457054
2015,-97.68261,36.452202
2015,-97.637047,36.44426
2015,-97.731674,36.459343
2015,-97.644882,36.436382
2015,-97.690102,36.437542
2015,-97.624794,36.437233
2015,-97.646805,36.443935
2015,-97.718636,36.438583
2015,-97.669121,36.452023
2015,-97.7146,36.438942
2015,-97.691605,36.445244
2015,-97.697533,36.437752
2015,-97.654411,36.456825
2015,-97.67791,36.452744
2015,-97.703102,36.459175
2015,-97.695351,36.443325
2015,-97.626839,36.431114
2015,-97.665131,36.453964
2015,-97.718071,36.453934
2015,-97.65033,36.442402
2015,-97.688644,36.447052
2015,-97.615761,36.437183
2015,-97.740379,36.459805
2015,-101.296204,34.367184
2015,-101.321785,34.342712
2015,-101.28582,34.403126
2015,-101.324493,34.367004
2015,-101.332382,34.325844
2015,-101.319572,34.378803
2015,-101.296837,34.393269
2015,-101.325493,34.343452
2015,-101.32299,34.380234
2015,-101.307671,34.419804
2015,-101.299881,34.341755
2015,-101.297554,34.356445
2015,-101.314293,34.352413
2015,-101.2668,34.387783
2015,-101.308006,34.373779
2015,-101.27021,34.393444
2015,-101.304733,34.372787
2015,-101.29261,34.389507
2015,-101.310051,34.421974
2015,-101.307564,34.344975
2015,-101.299751,34.395363
2015,-101.3181,34.396206
2015,-101.318069,34.342033
2015,-101.299263,34.368877
2015,-101.322281,34.354553
2015,-101.326828,34.414875
2015,-101.309837,34.383163
2015,-101.304916,34.417835
2015,-101.334129,34.394196
2015,-101.337463,34.385666
2015,-101.279526,34.378922
2015,-101.33503,34.398636
2015,-101.30883,34.401714
2015,-101.320068,34.412636
2015,-101.334808,34.382965
2015,-101.332329,34.380424
2015,-101.327599,34.368973
2015,-101.289009,34.386898
2015,-101.288223,34.352455
2015,-101.322449,34.331196
2015,-101.314331,34.320873
2015,-101.293091,34.365467
2015,-101.302116,34.358582
2015,-101.307098,34.381062
2015,-101.326591,34.354546
2015,-101.321869,34.364586
2015,-101.282631,34.402065
2015,-101.293129,34.354164
2015,-101.31633,34.329975
2015,-101.340363,34.403763
2015,-101.305756,34.399689
2015,-101.332375,34.369705
2015,-101.325554,34.404133
2015,-101.314392,34.341503
2015,-101.337784,34.401024
2015,-101.269112,34.389915
2015,-101.285828,34.382683
2015,-101.326439,34.381634
2015,-101.340218,34.372353
2015,-101.325508,34.332493
2015,-101.302422,34.370632
2015,-101.322311,34.402534
2015,-101.274811,34.398556
2015,-101.336128,34.371082
2015,-101.318214,34.353493
2015,-101.303642,34.343296
2015,-101.315903,34.393654
2015,-101.272484,34.396004
2015,-101.325539,34.323322
2015,-101.28373,34.350803
2015,-101.302757,34.397388
2015,-101.335739,34.328033
2015,-101.302223,34.415874
2015,-101.279282,34.400986
2015,-101.323341,34.414104
2015,-101.282661,34.380829
2015,-101.339584,34.331253
2015,-101.321175,34.398773
2015,-101.319023,34.321365
2015,-101.299568,34.414024
2015,-101.289024,34.404236
2015,-99.364479,38.960503
2015,-99.546425,39.012905
2015,-99.368668,38.992115
2015,-99.475731,39.008263
2015,-99.432228,39.016373
2015,-99.381981,38.993073
2015,-99.364151,38.992134
2015,-99.411919,38.992264
2015,-99.365791,38.978912
2015,-99.523918,38.992764
2015,-99.387932,38.975052
2015,-99.40284,39.010105
2015,-99.523529,38.984592
2015,-99.493279,38.998653
2015,-99.48568,39.014084
2015,-99.508324,39.021832
2015,-99.494225,39.008572
2015,-99.530624,38.992455
2015,-99.424782,38.992172
2015,-99.468155,38.976383
2015,-99.460533,38.991474
2015,-99.547722,38.998493
2015,-99.453949,38.976124
2015,-99.399673,38.981884
2015,-99.497925,38.998962
2015,-99.517342,38.997234
2015,-99.401062,38.975704
2015,-99.415833,39.010254
2015,-99.394348,39.004204
2015,-99.461914,39.004425
2015,-99.403313,38.981632
2015,-99.516129,39.018543
2015,-99.517212,39.006035
2015,-99.394073,38.992222
2015,-99.512138,39.018303
2015,-99.543251,38.998653
2015,-99.486145,38.984222
2015,-99.383514,39.003983
2015,-99.521782,39.018692
2015,-99.475868,39.017582
2015,-99.456673,39.019352
2015,-99.399284,38.992352
2015,-99.451195,38.991444
2015,-99.47216,38.976433
2015,-99.550789,39.013103
2015,-99.490921,38.984203
2015,-99.368851,38.983395
2015,-99.541893,39.012894
2015,-99.416481,38.992283
2015,-99.507233,38.996822
2015,-99.414001,39.003872
2015,-99.441452,39.011822
2015,-99.53595,38.995392
2015,-99.415382,38.976212
